BICYCLE_ID,LATITUDE,LOCK_STATUS,LONGITUDE,记录数,UPDATE_TIME
36ad4af63d4c664a8a279696f4be7c26,24.489552,0,118.088664,1,2020/12/25 7:09:56
bdca326e1a25ce3cd3051a98e3adc34f,24.519423,0,118.155428,1,2020/12/25 7:14:35
9e606cf337522316b9c0510d6739fc1c,24.479286,0,118.08471,1,2020/12/25 7:14:34
a3ce009421b0a6578767241a32963d54,24.491096,0,118.123104,1,2020/12/25 7:13:48
77b548f11a00b697cd5e62a5489a7f0c,24.510165,0,118.131089,1,2020/12/25 7:13:46
d7c419a4afe5ac4a02b531de79ceaa49,24.468484,0,118.097927,1,2020/12/25 7:13:49
ac012f92014556ec99152d6a7c9e727a,24.496394,0,118.114178,1,2020/12/25 7:13:50
539c4733f0b3462c15c615c42948842c,24.475831,0,118.098882,1,2020/12/25 7:13:51
3e2dae31298536021175c7c21423c369,24.493199,0,118.123373,1,2020/12/25 7:13:49
33f2da14d82619064bec5308b8e7c34c,24.494805,0,118.141518,1,2020/12/25 7:13:53
f6e60bc9314e6429a15ada26262b38e9,24.487358,0,118.110641,1,2020/12/25 7:13:54
236352a173a683d3542934b6734919a3,24.498375,0,118.152046,1,2020/12/25 7:13:55
a55054d6fd1c7e2bea71ab95b84ca92a,24.513063,0,118.147819,1,2020/12/25 7:13:56
f771014930a2e197dd960859f340ef13,24.483544,0,118.167985,1,2020/12/25 7:13:54
b29f634d73a5ae12b8e90e56a309d435,24.482164,0,118.114565,1,2020/12/25 7:13:56
63bf154356b7258ee5060e9e52cb1a84,24.527432,0,118.103879,1,2020/12/25 7:13:59
dd40bac75baf8930be5ee9bc7b1b467d,24.496255,0,118.141878,1,2020/12/25 7:13:59
43c358e907a2edcc0bdc01c6211babfe,24.507387,0,118.096239,1,2020/12/25 7:14:00
3f80c36e823621ecb5b3df77fd5bd86f,24.480897,0,118.107825,1,2020/12/25 7:14:02
53f1b25c96aef02a316614cae79fe5a1,24.473468,0,118.120495,1,2020/12/25 7:14:00
5e91273ac0a5206738a880c5f9fc3346,24.477816,0,118.186869,1,2020/12/25 7:14:00
5e91273ac0a5206738a880c5f9fc3346,24.477874,0,118.186742,1,2020/12/25 7:13:56
5e91273ac0a5206738a880c5f9fc3346,24.477929,0,118.186849,1,2020/12/25 7:13:51
5e91273ac0a5206738a880c5f9fc3346,24.477929,0,118.187066,1,2020/12/25 7:13:48
5e91273ac0a5206738a880c5f9fc3346,24.478017,0,118.187505,1,2020/12/25 7:13:46
98754676033a840d12179dba6cb62088,24.505725,0,118.089298,1,2020/12/25 7:14:33
5332d946af9928a4a607df1f74c926da,24.485979,0,118.097827,1,2020/12/25 7:22:23
1d370f655061dc01f9f96b06d5892b7b,24.474036,0,118.10115,1,2020/12/25 7:22:23
947c3cca0769d343c0406bddc779e5fd,24.512184,0,118.167423,1,2020/12/25 7:22:24
0ef13ba07503fe403296917d116d53ce,24.496879,0,118.168656,1,2020/12/25 7:22:11
967eb82d9fd220f92517cfc6a298c5f1,24.514163,0,118.107915,1,2020/12/25 7:22:25
b270409c559f776f864378f790a8e2af,24.498102,0,118.120512,1,2020/12/25 7:22:09
08f1e02af3f2c98d781c6fb7083165d3,24.493214,0,118.146115,1,2020/12/25 7:22:23
f6218e0d0394117ed0a8d8949b2c1ccb,24.472826,0,118.111432,1,2020/12/25 7:22:14
46746b51e912853bcf3259f7f791e0be,24.497848,0,118.148553,1,2020/12/25 7:22:26
235ef572de3ae9868a56648c0cef3743,24.540884,0,118.111314,1,2020/12/25 7:22:26
1d3854e382254e9bfb37cd48f2cfcbe5,24.499216,0,118.148951,1,2020/12/25 7:22:26
7e771797997461cecdc50391af5fbc9a,24.516557,0,118.104711,1,2020/12/25 7:22:29
2fd49a3536b7d0c9b108ff8f3b199c60,24.517314,0,118.132062,1,2020/12/25 7:22:27
35900a6de9aa13bf81903de037fad89c,24.509928,0,118.113161,1,2020/12/25 7:22:27
297f07779d6c74c47c45302408361792,24.475831,0,118.098882,1,2020/12/25 7:22:29
eb567ee1a94f9d4e259435441532baa2,24.548495,0,118.145858,1,2020/12/25 7:22:28
e5ec68cdfad85373afbcdd0247734117,24.530956,0,118.131913,1,2020/12/25 7:22:15
42e46822414cf640bfdf443852f8ad03,24.529894,0,118.101411,1,2020/12/25 7:22:15
a0e984ab9797fbac917f03c3494d959f,24.480319,0,118.163719,1,2020/12/25 7:20:54
44bed39f1ad42188778a459b049f371e,24.488437,0,118.109358,1,2020/12/25 7:22:31
1f4624620c019cde06731c5442134604,24.47902,0,118.105414,1,2020/12/25 7:22:34
a0e984ab9797fbac917f03c3494d959f,24.480448,0,118.163524,1,2020/12/25 7:20:48
498bf1c61651c769a855d58502d04095,24.515361,0,118.088419,1,2020/12/25 7:22:35
aa7f423e089ce0ffc0ba5600aeb9a99b,24.487002,0,118.16895,1,2020/12/25 7:22:34
f2dd1025ad0e21cc59b21123161f2efe,24.506505,0,118.136203,1,2020/12/25 7:22:32
7f25b91afd4dcd7b1fcf6d86e83eb236,24.466067,0,118.088243,1,2020/12/25 7:22:32
c2cb2ce9cd8b79b95390805ac06a29e8,24.466888,0,118.098406,1,2020/12/25 7:22:34
8a766d1ed5ad3aab3bb0ac5e9883c78e,24.488885,0,118.154439,1,2020/12/25 7:22:34
a0e984ab9797fbac917f03c3494d959f,24.48054,0,118.162497,1,2020/12/25 7:20:03
1f272a2edcf2fec8ccda9d733267f8ce,24.478204,0,118.098697,1,2020/12/25 7:22:37
a0e984ab9797fbac917f03c3494d959f,24.480043,0,118.162246,1,2020/12/25 7:19:46
a0e984ab9797fbac917f03c3494d959f,24.479954,0,118.162194,1,2020/12/25 7:19:43
2d8c4348d64a9cb6fee0116a3c842f06,24.52407,0,118.144746,1,2020/12/25 7:22:36
071d66a45d74b05c24ded836083c78dd,24.479891,0,118.10508,1,2020/12/25 7:22:38
a0e984ab9797fbac917f03c3494d959f,24.479415,0,118.161969,1,2020/12/25 7:19:28
a0e984ab9797fbac917f03c3494d959f,24.479308,0,118.161923,1,2020/12/25 7:19:25
a0e984ab9797fbac917f03c3494d959f,24.479202,0,118.161881,1,2020/12/25 7:19:22
8fc9f23ee36fa4b3ee603ed99609e8ea,24.525673,0,118.13917,1,2020/12/25 7:16:45
a0e984ab9797fbac917f03c3494d959f,24.47901,0,118.161751,1,2020/12/25 7:19:17
d2869532f4c91570a7a6bb2d040dd067,24.523718,0,118.159919,1,2020/12/25 7:22:39
8fc9f23ee36fa4b3ee603ed99609e8ea,24.525375,0,118.137991,1,2020/12/25 7:17:25
02cdaa5a379f2623ed586cb6140678a1,24.471561,0,118.097944,1,2020/12/25 7:22:40
f56b3171ec8a031a52f1c64a49c18980,24.512593,0,118.119161,1,2020/12/25 7:22:40
8fc9f23ee36fa4b3ee603ed99609e8ea,24.525069,0,118.138105,1,2020/12/25 7:17:45
a0e984ab9797fbac917f03c3494d959f,24.478521,0,118.161484,1,2020/12/25 7:19:02
a0e984ab9797fbac917f03c3494d959f,24.47844,0,118.161417,1,2020/12/25 7:18:59
a0e984ab9797fbac917f03c3494d959f,24.478321,0,118.161413,1,2020/12/25 7:18:56
a0e984ab9797fbac917f03c3494d959f,24.478213,0,118.161375,1,2020/12/25 7:18:53
a0e984ab9797fbac917f03c3494d959f,24.478099,0,118.161339,1,2020/12/25 7:18:50
a0e984ab9797fbac917f03c3494d959f,24.477991,0,118.161303,1,2020/12/25 7:18:47
8fc9f23ee36fa4b3ee603ed99609e8ea,24.523606,0,118.140051,1,2020/12/25 7:18:45
a0e984ab9797fbac917f03c3494d959f,24.477807,0,118.161178,1,2020/12/25 7:18:41
a0e984ab9797fbac917f03c3494d959f,24.477719,0,118.161104,1,2020/12/25 7:18:38
e5aebb4dd10a4395145172e6bcfb8642,24.499452,0,118.140383,1,2020/12/25 7:22:38
e5aebb4dd10a4395145172e6bcfb8642,24.499431,0,118.140513,1,2020/12/25 7:22:27
a0e984ab9797fbac917f03c3494d959f,24.477444,0,118.16082,1,2020/12/25 7:18:29
a0e984ab9797fbac917f03c3494d959f,24.477376,0,118.160729,1,2020/12/25 7:18:26
8fc9f23ee36fa4b3ee603ed99609e8ea,24.522317,0,118.14143,1,2020/12/25 7:19:35
8fc9f23ee36fa4b3ee603ed99609e8ea,24.522121,0,118.141458,1,2020/12/25 7:19:45
a0e984ab9797fbac917f03c3494d959f,24.477143,0,118.160542,1,2020/12/25 7:17:49
a0e984ab9797fbac917f03c3494d959f,24.477118,0,118.160442,1,2020/12/25 7:17:06
8fc9f23ee36fa4b3ee603ed99609e8ea,24.521678,0,118.141188,1,2020/12/25 7:20:05
8fc9f23ee36fa4b3ee603ed99609e8ea,24.521509,0,118.140927,1,2020/12/25 7:20:15
8fc9f23ee36fa4b3ee603ed99609e8ea,24.521325,0,118.140561,1,2020/12/25 7:20:25
8fc9f23ee36fa4b3ee603ed99609e8ea,24.521161,0,118.140218,1,2020/12/25 7:20:35
8fc9f23ee36fa4b3ee603ed99609e8ea,24.521088,0,118.139931,1,2020/12/25 7:20:45
8fc9f23ee36fa4b3ee603ed99609e8ea,24.520982,0,118.139747,1,2020/12/25 7:20:55
8fc9f23ee36fa4b3ee603ed99609e8ea,24.520962,0,118.139758,1,2020/12/25 7:21:05
8fc9f23ee36fa4b3ee603ed99609e8ea,24.520869,0,118.139791,1,2020/12/25 7:21:15
8fc9f23ee36fa4b3ee603ed99609e8ea,24.520699,0,118.139805,1,2020/12/25 7:21:25
8fc9f23ee36fa4b3ee603ed99609e8ea,24.520455,0,118.139878,1,2020/12/25 7:21:35
8fc9f23ee36fa4b3ee603ed99609e8ea,24.520203,0,118.139948,1,2020/12/25 7:21:45
8fc9f23ee36fa4b3ee603ed99609e8ea,24.519885,0,118.14012,1,2020/12/25 7:21:55
8fc9f23ee36fa4b3ee603ed99609e8ea,24.519614,0,118.140237,1,2020/12/25 7:22:05
8fc9f23ee36fa4b3ee603ed99609e8ea,24.519585,0,118.140251,1,2020/12/25 7:22:35
4e3a7b67a8718a68bb9fac55648c826b,24.47329,0,118.170119,1,2020/12/25 7:22:38
8bcfd8e44a0d1772adfdd794dd01334c,24.494621,0,118.135316,1,2020/12/25 7:22:20
6be99ea78c562e9c52da3b371ba7c09a,24.437915,0,118.08491,1,2020/12/25 7:22:21
29f7a0cdef633ed54d8da46eb8734d58,24.47464,0,118.123115,1,2020/12/25 7:22:22
cef18e9682b581e76fde5331bbe199cc,24.467758,0,118.082514,1,2020/12/25 7:22:20
fd13c926068fc81eff1709fe51a34883,24.476673,0,118.105691,1,2020/12/25 7:22:22
952f2f60c9973ce8d2079dbbd3142921,24.508206,0,118.129674,1,2020/12/25 7:22:13
07c89131aa1626e6c032391254414deb,24.459706,0,118.074796,1,2020/12/25 7:22:13
937567b001c32657d0aceed75787b455,24.488335,0,118.1559,1,2020/12/25 7:22:13
a0497c93ae751c5f73bd4f34a760c6ba,24.477022,0,118.102594,1,2020/12/25 7:22:13
739535ed12bd25209bef58a367a66096,24.479085,0,118.104331,1,2020/12/25 7:22:13
cd314eae205413b8f5fcd6deb58072e9,24.507415,0,118.124734,1,2020/12/25 7:22:13
29813e4791be3ca077fc6753cd4b7a84,24.472341,0,118.100942,1,2020/12/25 7:22:13
59851b3c6b51d57fdbf04d22c92a4173,24.512162,0,118.154494,1,2020/12/25 7:22:25
2b149f316a26aac39d2a3b691b0862d5,24.485843,0,118.074354,1,2020/12/25 7:22:23
2a06e49419ec3c9145589fa74ee4df38,24.473874,0,118.112004,1,2020/12/25 7:22:26
d87b467f2a7f6aecb3bbab4c365ca14f,24.525503,0,118.135848,1,2020/12/25 7:22:12
149b23582bd2845b699fffcd5342affc,24.514858,0,118.143968,1,2020/12/25 7:22:26
c2887d552613f92aa4f3f7cf8ca22e4c,24.498631,0,118.114015,1,2020/12/25 7:22:30
74ecda894972b8d98a78f0be74230ece,24.524652,0,118.134641,1,2020/12/25 7:22:30
a57bbe122d71b48d1de3b172a3325dba,24.485917,0,118.165151,1,2020/12/25 7:22:16
a0e984ab9797fbac917f03c3494d959f,24.479857,0,118.164621,1,2020/12/25 7:21:28
844d42e4e2751c0dea7ec1e558a234ce,24.501398,0,118.120629,1,2020/12/25 7:22:30
a0e984ab9797fbac917f03c3494d959f,24.479977,0,118.164417,1,2020/12/25 7:21:20
a0e984ab9797fbac917f03c3494d959f,24.48009,0,118.16422,1,2020/12/25 7:21:11
a0e984ab9797fbac917f03c3494d959f,24.480127,0,118.164115,1,2020/12/25 7:21:06
a0e984ab9797fbac917f03c3494d959f,24.480201,0,118.163909,1,2020/12/25 7:21:00
a0e984ab9797fbac917f03c3494d959f,24.480254,0,118.16382,1,2020/12/25 7:20:57
a0e984ab9797fbac917f03c3494d959f,24.480505,0,118.163431,1,2020/12/25 7:20:45
a0e984ab9797fbac917f03c3494d959f,24.480687,0,118.163168,1,2020/12/25 7:20:36
a0e984ab9797fbac917f03c3494d959f,24.480745,0,118.163084,1,2020/12/25 7:20:33
a0e984ab9797fbac917f03c3494d959f,24.480821,0,118.162983,1,2020/12/25 7:20:29
a0e984ab9797fbac917f03c3494d959f,24.48083,0,118.162799,1,2020/12/25 7:20:22
67fdb7464a633d586dae8f7439f09d1a,24.466506,0,118.178407,1,2020/12/25 7:22:36
a0e984ab9797fbac917f03c3494d959f,24.480678,0,118.16264,1,2020/12/25 7:20:12
a0e984ab9797fbac917f03c3494d959f,24.48062,0,118.162548,1,2020/12/25 7:20:06
8161359ce79e5bf1201b2a1d65731a53,24.495619,0,118.149796,1,2020/12/25 7:22:36
a0e984ab9797fbac917f03c3494d959f,24.480441,0,118.162439,1,2020/12/25 7:20:00
cb7e12fe23f86b2f62af1288be515970,24.499114,0,118.148915,1,2020/12/25 7:22:34
a0e984ab9797fbac917f03c3494d959f,24.480122,0,118.162305,1,2020/12/25 7:19:49
596082cbc2a5dce72f1aeb4174730eaf,24.530555,0,118.148958,1,2020/12/25 7:22:36
905a6858581288c83ebf3d6e219c68a6,24.534216,0,118.137938,1,2020/12/25 7:22:38
a0e984ab9797fbac917f03c3494d959f,24.47987,0,118.16215,1,2020/12/25 7:19:40
a3b68b46699a960592f1d465b036f769,24.476673,0,118.105691,1,2020/12/25 7:22:38
a0e984ab9797fbac917f03c3494d959f,24.479752,0,118.162129,1,2020/12/25 7:19:37
8380293eb4793e57e1be57422ea98601,24.446132,0,118.084133,1,2020/12/25 7:22:37
a0e984ab9797fbac917f03c3494d959f,24.479532,0,118.162002,1,2020/12/25 7:19:31
a0e984ab9797fbac917f03c3494d959f,24.479116,0,118.161826,1,2020/12/25 7:19:20
8fc9f23ee36fa4b3ee603ed99609e8ea,24.525602,0,118.139056,1,2020/12/25 7:16:55
a0e984ab9797fbac917f03c3494d959f,24.478903,0,118.161694,1,2020/12/25 7:19:14
8fc9f23ee36fa4b3ee603ed99609e8ea,24.525321,0,118.138402,1,2020/12/25 7:17:15
8fc9f23ee36fa4b3ee603ed99609e8ea,24.525223,0,118.137944,1,2020/12/25 7:17:35
a0e984ab9797fbac917f03c3494d959f,24.478608,0,118.161552,1,2020/12/25 7:19:05
2cfabc7c65f57c07a89197edce5d0806,24.478009,0,118.171005,1,2020/12/25 7:22:38
8fc9f23ee36fa4b3ee603ed99609e8ea,24.524601,0,118.138693,1,2020/12/25 7:18:05
8fc9f23ee36fa4b3ee603ed99609e8ea,24.524348,0,118.139035,1,2020/12/25 7:18:15
8fc9f23ee36fa4b3ee603ed99609e8ea,24.52384,0,118.139716,1,2020/12/25 7:18:35
114d697f048e6b2781620d102fe2874a,24.509633,0,118.109681,1,2020/12/25 7:22:42
a0e984ab9797fbac917f03c3494d959f,24.477616,0,118.160985,1,2020/12/25 7:18:35
8fc9f23ee36fa4b3ee603ed99609e8ea,24.522823,0,118.14101,1,2020/12/25 7:19:15
9a1603642bca0ef45233c6cd877c5a2c,24.498322,0,118.135643,1,2020/12/25 7:19:03
5a286b4e7def0907347eb8ac84d923dd,24.476926,0,118.114898,1,2020/12/25 7:19:03
e877f18de635134ae7c20803c8c36a94,24.533869,0,118.148054,1,2020/12/25 7:19:04
8121002de41c7265551bfc4dae91993a,24.481804,0,118.157707,1,2020/12/25 7:19:04
97c7bb83fc7f45763d392cf3b7ba32cc,24.468871,0,118.117037,1,2020/12/25 7:19:04
d7570413cdb54fccbc22dc67134ec854,24.497333,0,118.119308,1,2020/12/25 7:19:04
4d2cc8967b4e8819ba613ee8a699dcef,24.485494,0,118.112468,1,2020/12/25 7:19:02
136ef48ddc2d82549e2e376bc414b7ac,24.508815,0,118.181302,1,2020/12/25 7:19:04
efd11b0c78fc0845742b450e17d5a891,24.482491,0,118.116845,1,2020/12/25 7:19:05
1d468911e42a61973b47dfa24055345c,24.473288,0,118.106634,1,2020/12/25 7:19:03
8df0c0580b5311360360aad1a8a42c29,24.467503,0,118.163424,1,2020/12/25 7:19:05
fe16a1e183b3e3a16b03b6886627bec4,24.484389,0,118.111342,1,2020/12/25 7:19:06
6a6a9702d77bb6e239b21aedd62c0fd6,24.521001,0,118.127356,1,2020/12/25 7:19:06
3baae7b5b96521c09463b9f584f03003,24.474073,0,118.121417,1,2020/12/25 7:19:04
5b76bfdbecf0cb9019c9a5d7ac19365f,24.515944,0,118.123386,1,2020/12/25 7:19:07
aab114ac56104f476396aa75094b6079,24.495572,0,118.12005,1,2020/12/25 7:19:07
985bbede6c57a3f1cedc1a81719da859,24.502021,0,118.136052,1,2020/12/25 7:19:07
ffcc9fc48bcdd0f66f7d88f1f8af5825,24.497849,0,118.114701,1,2020/12/25 7:19:07
d166dd5dc431f94a29f51448ecfa8983,24.467238,0,118.082735,1,2020/12/25 7:19:08
9f21d0fadd193c787ca9d9bfa1a5103a,24.516482,0,118.152224,1,2020/12/25 7:19:08
747cbbc3fb24ba420c4b25b615cca45c,24.505013,0,118.124,1,2020/12/25 7:19:08
361e597d02c27fdf921762ae32fb171e,24.48084,0,118.079754,1,2020/12/25 7:19:08
a8a599358d8acef073b0e037b87cb974,24.513039,0,118.149997,1,2020/12/25 7:19:09
407e463446ac2cc2adfbd63685906f72,24.508539,0,118.10981,1,2020/12/25 7:19:09
892937f5d35ea830fc6bc42113f633f8,24.478559,0,118.10291,1,2020/12/25 7:19:09
68602c47bbf8ce59e452f2df3c690af6,24.506933,0,118.183592,1,2020/12/25 7:19:09
ac6646a2eb150a89516483f21ba56df8,24.476078,0,118.100357,1,2020/12/25 7:19:09
88c7aa79183c4cba6b55e6a70a0d2f67,24.510653,0,118.1549,1,2020/12/25 7:19:10
e594f181955ebbd3e5e1a46159681549,24.488855,0,118.154423,1,2020/12/25 7:19:10
a0a03f43574acd62c033b07a9b291725,24.482269,0,118.138633,1,2020/12/25 7:19:08
05aa3848eaec48595a1b73ef4a9d19ef,24.510884,0,118.155118,1,2020/12/25 7:19:10
3f64920a594c46d79faa80122294e360,24.496362,0,118.114241,1,2020/12/25 7:19:10
0af4c9d453e80503ac8880cf045f20a0,24.462847,0,118.07458,1,2020/12/25 7:19:11
953b52425bddf80caa6d87f370ddb445,24.493532,0,118.127255,1,2020/12/25 7:19:11
c5e98aec4f17fbcc12a079d0cd82615c,24.488809,0,118.155494,1,2020/12/25 7:19:11
15894e55fa63f20e261e28b30a921682,24.536522,0,118.142936,1,2020/12/25 7:19:13
4da7770b0e7405715a8dbc7419de70c7,24.540286,0,118.112203,1,2020/12/25 7:19:13
b9214385edd3c13bcc3e8747574c1e28,24.488296,0,118.138234,1,2020/12/25 7:19:10
d4074eaba8e6415a54c78556d3c1a5f3,24.496305,0,118.114166,1,2020/12/25 7:18:21
d4074eaba8e6415a54c78556d3c1a5f3,24.496203,0,118.11422,1,2020/12/25 7:18:18
d4074eaba8e6415a54c78556d3c1a5f3,24.496093,0,118.11426,1,2020/12/25 7:18:15
d4074eaba8e6415a54c78556d3c1a5f3,24.495988,0,118.114314,1,2020/12/25 7:18:12
d4074eaba8e6415a54c78556d3c1a5f3,24.495893,0,118.114371,1,2020/12/25 7:18:09
d4074eaba8e6415a54c78556d3c1a5f3,24.495794,0,118.114426,1,2020/12/25 7:18:06
d4074eaba8e6415a54c78556d3c1a5f3,24.495691,0,118.114485,1,2020/12/25 7:18:03
d4074eaba8e6415a54c78556d3c1a5f3,24.495585,0,118.114534,1,2020/12/25 7:18:00
d4074eaba8e6415a54c78556d3c1a5f3,24.495487,0,118.114587,1,2020/12/25 7:17:57
d4074eaba8e6415a54c78556d3c1a5f3,24.495388,0,118.114613,1,2020/12/25 7:17:55
d4074eaba8e6415a54c78556d3c1a5f3,24.495358,0,118.114725,1,2020/12/25 7:17:51
d4074eaba8e6415a54c78556d3c1a5f3,24.495321,0,118.114834,1,2020/12/25 7:17:48
d4074eaba8e6415a54c78556d3c1a5f3,24.49535,0,118.114943,1,2020/12/25 7:17:45
d4074eaba8e6415a54c78556d3c1a5f3,24.495377,0,118.115066,1,2020/12/25 7:17:42
d4074eaba8e6415a54c78556d3c1a5f3,24.495396,0,118.11519,1,2020/12/25 7:17:39
d4074eaba8e6415a54c78556d3c1a5f3,24.495393,0,118.115312,1,2020/12/25 7:17:36
d4074eaba8e6415a54c78556d3c1a5f3,24.495383,0,118.115451,1,2020/12/25 7:17:33
d4074eaba8e6415a54c78556d3c1a5f3,24.495388,0,118.115583,1,2020/12/25 7:17:30
d4074eaba8e6415a54c78556d3c1a5f3,24.495338,0,118.115693,1,2020/12/25 7:16:40
d4074eaba8e6415a54c78556d3c1a5f3,24.495252,0,118.115663,1,2020/12/25 7:16:24
d4074eaba8e6415a54c78556d3c1a5f3,24.495215,0,118.115569,1,2020/12/25 7:16:21
d4074eaba8e6415a54c78556d3c1a5f3,24.495244,0,118.115465,1,2020/12/25 7:16:01
d4074eaba8e6415a54c78556d3c1a5f3,24.49512,0,118.115486,1,2020/12/25 7:15:55
d4074eaba8e6415a54c78556d3c1a5f3,24.495338,0,118.115549,1,2020/12/25 7:15:42
d4074eaba8e6415a54c78556d3c1a5f3,24.495367,0,118.115674,1,2020/12/25 7:15:37
d4074eaba8e6415a54c78556d3c1a5f3,24.495379,0,118.115772,1,2020/12/25 7:15:18
d4074eaba8e6415a54c78556d3c1a5f3,24.495327,0,118.115872,1,2020/12/25 7:15:11
d4074eaba8e6415a54c78556d3c1a5f3,24.49533,0,118.115972,1,2020/12/25 7:15:09
d4074eaba8e6415a54c78556d3c1a5f3,24.495351,0,118.116079,1,2020/12/25 7:15:05
d4074eaba8e6415a54c78556d3c1a5f3,24.495351,0,118.116228,1,2020/12/25 7:15:03
d4074eaba8e6415a54c78556d3c1a5f3,24.495351,0,118.116492,1,2020/12/25 7:15:02
d4074eaba8e6415a54c78556d3c1a5f3,24.495341,0,118.116602,1,2020/12/25 7:14:59
d4074eaba8e6415a54c78556d3c1a5f3,24.4953,0,118.116723,1,2020/12/25 7:14:55
d4074eaba8e6415a54c78556d3c1a5f3,24.495263,0,118.116844,1,2020/12/25 7:14:46
d4074eaba8e6415a54c78556d3c1a5f3,24.495319,0,118.116944,1,2020/12/25 7:14:41
d4074eaba8e6415a54c78556d3c1a5f3,24.495335,0,118.117047,1,2020/12/25 7:14:37
d4074eaba8e6415a54c78556d3c1a5f3,24.495323,0,118.11717,1,2020/12/25 7:14:34
d4074eaba8e6415a54c78556d3c1a5f3,24.495329,0,118.117271,1,2020/12/25 7:14:30
d4074eaba8e6415a54c78556d3c1a5f3,24.495365,0,118.117368,1,2020/12/25 7:14:26
d4074eaba8e6415a54c78556d3c1a5f3,24.495433,0,118.117458,1,2020/12/25 7:14:22
d4074eaba8e6415a54c78556d3c1a5f3,24.495396,0,118.117581,1,2020/12/25 7:14:19
d4074eaba8e6415a54c78556d3c1a5f3,24.495403,0,118.1177,1,2020/12/25 7:14:16
d4074eaba8e6415a54c78556d3c1a5f3,24.495425,0,118.117826,1,2020/12/25 7:14:13
d4074eaba8e6415a54c78556d3c1a5f3,24.495467,0,118.117934,1,2020/12/25 7:14:10
d4074eaba8e6415a54c78556d3c1a5f3,24.495488,0,118.118162,1,2020/12/25 7:14:07
d4074eaba8e6415a54c78556d3c1a5f3,24.495499,0,118.118263,1,2020/12/25 7:14:01
d4074eaba8e6415a54c78556d3c1a5f3,24.495484,0,118.118364,1,2020/12/25 7:13:57
d4074eaba8e6415a54c78556d3c1a5f3,24.49545,0,118.118479,1,2020/12/25 7:13:50
d4074eaba8e6415a54c78556d3c1a5f3,24.495431,0,118.118649,1,2020/12/25 7:13:31
7bb5bc3bcf12803f56f52a837b06b95a,24.480519,0,118.077548,1,2020/12/25 7:22:07
b346dc8d1fe2a1d06773406ae23a96b7,24.479351,0,118.165661,1,2020/12/25 7:22:08
2b43d9cf3944735b00c6a1af8788687d,24.493205,0,118.141014,1,2020/12/25 7:22:08
4da086932649c891a85c7c868ae4281b,24.479401,0,118.165435,1,2020/12/25 7:22:09
d5ee161a0276634734e781c711061930,24.489506,0,118.131799,1,2020/12/25 7:22:09
a90ea255377bfb0fe25796f0367a0596,24.465199,0,118.089522,1,2020/12/25 7:22:07
f4567be88c204d9c15dfa17babd8ee31,24.497627,0,118.148369,1,2020/12/25 7:22:10
fb280d10db4d02fb15e50df0606315cb,24.520002,0,118.107905,1,2020/12/25 7:22:10
070d877941b2f5dcc0658b3c34906ee5,24.46417,0,118.081038,1,2020/12/25 7:22:10
e33036f5b1f02c663add9ef9c475796f,24.524429,0,118.134424,1,2020/12/25 7:22:10
929fba67794197dc380f4fe74a02c664,24.482983,0,118.156404,1,2020/12/25 7:22:11
8ddb5170048dfe4d52500854e2de25c7,24.514626,0,118.139062,1,2020/12/25 7:22:11
e7efefa540311f9c7889e1f0ef03b08f,24.513575,0,118.151461,1,2020/12/25 7:22:11
5f6ecf1aff4f9ce2ee5155ea63cea0ac,24.529018,0,118.100301,1,2020/12/25 7:22:12
05d23a80fadea06fc3cb3fc77ed2c40d,24.524368,0,118.134472,1,2020/12/25 7:22:12
9f15cb0fc9180511c25150ae31ad52ec,24.487551,0,118.122589,1,2020/12/25 7:21:52
9f15cb0fc9180511c25150ae31ad52ec,24.487526,0,118.122479,1,2020/12/25 7:21:37
9f15cb0fc9180511c25150ae31ad52ec,24.487527,0,118.122376,1,2020/12/25 7:21:33
9f15cb0fc9180511c25150ae31ad52ec,24.487529,0,118.122257,1,2020/12/25 7:21:29
9f15cb0fc9180511c25150ae31ad52ec,24.487534,0,118.122136,1,2020/12/25 7:21:26
9f15cb0fc9180511c25150ae31ad52ec,24.487562,0,118.122025,1,2020/12/25 7:21:21
9f15cb0fc9180511c25150ae31ad52ec,24.4876,0,118.121907,1,2020/12/25 7:21:14
9f15cb0fc9180511c25150ae31ad52ec,24.487691,0,118.121882,1,2020/12/25 7:21:10
9f15cb0fc9180511c25150ae31ad52ec,24.48777,0,118.121938,1,2020/12/25 7:21:07
9f15cb0fc9180511c25150ae31ad52ec,24.487844,0,118.122009,1,2020/12/25 7:21:04
9f15cb0fc9180511c25150ae31ad52ec,24.487925,0,118.122102,1,2020/12/25 7:21:01
d9a1c23b507e7c1e3811d75207516e8a,24.500733,0,118.149615,1,2020/12/25 7:21:49
a86ed83b38d83076a1c95c05de5d7bcc,24.512986,0,118.166409,1,2020/12/25 7:21:50
23acf03ca3f8d24258e4587ba23d6299,24.470346,0,118.09847,1,2020/12/25 7:21:51
36fc1f784eeba54832a45a0fae562931,24.509989,0,118.180354,1,2020/12/25 7:21:51
153e830b0185cd629d17b6e2e9eea8b7,24.529943,0,118.101396,1,2020/12/25 7:21:51
c450fdfbed3d265385ee959ad061c9c3,24.549299,0,118.118111,1,2020/12/25 7:21:52
de97de729af42721d2c332fe144adf07,24.489978,0,118.076016,1,2020/12/25 7:21:52
a897f12af8027cc87a268455f40b38f1,24.494639,0,118.140917,1,2020/12/25 7:21:52
